crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
Phase3_RGB_Crops/cls10_img1218_det0.png,10,1218,0.01883685044,-0.08746255478,0.68775032963,-0.98643601,0.0169383,0.16327199,-0.0769873,0.83073598,-0.55131698,-0.14497399,-0.556409,-0.81816399
Phase3_RGB_Crops/cls08_img0306_det0.png,08,0306,0.0056256226199999995,-0.03495034324,0.75950892342,0.88244599,0.44390899,-0.155672,0.21666101,-0.67727,-0.70310998,-0.41754901,0.58672899,-0.69383198
Phase3_RGB_Crops/cls02_img0369_det0.png,02,0369,0.22189528069,-0.16118455908,0.7035104294200001,0.53077354,0.81785665,-0.22235509,0.6563513,-0.56262326,-0.50267981,-0.53621707,0.12087384,-0.83539905
Phase3_RGB_Crops/cls02_img0294_det0.png,02,0294,-0.09062554933,0.10893091238,0.6658722622200001,-0.4166743,0.8567442,-0.30452012,0.51999142,-0.05026864,-0.85287146,-0.74582878,-0.51361914,-0.42446786
Phase3_RGB_Crops/cls12_img0441_det0.png,12,0441,-0.07630345158,-0.09094046140999999,0.70192257534,0.67312902,-0.73190999,-0.105853,-0.72624397,-0.62722802,-0.28134501,0.13952599,0.26625699,-0.95375001
Phase3_RGB_Crops/cls13_img0598_det0.png,13,0598,0.0267671344,-0.07214156472000001,0.71398917179,-0.60974699,0.78433102,0.11416,0.69820398,0.59969902,-0.39098799,-0.375126,-0.15869699,-0.913288
Phase3_RGB_Crops/cls10_img1121_det0.png,10,1121,0.14057294219,0.03290321348,0.92617879899,-0.81785399,-0.57240802,-0.0588611,-0.128557,0.28146499,-0.950921,0.56088197,-0.77014703,-0.30378401
Phase3_RGB_Crops/cls13_img0842_det0.png,13,0842,0.13376687813000002,-0.06492434784,0.8433400851899999,0.107243,0.84394097,0.52560699,0.69948298,0.31164801,-0.64311701,-0.70655698,0.43662301,-0.55690002
Phase3_RGB_Crops/cls01_img1095_det0.png,01,1095,0.02528173899,0.11162013055,0.90008363137,-0.982701,-0.0871658,0.163406,-0.1837,0.57086098,-0.80023199,-0.0235294,-0.81640702,-0.576998
Phase3_RGB_Crops/cls11_img0556_det0.png,11,0556,0.09882873863000001,-0.0948451545,0.67663244866,-0.225988,-0.90460598,0.36140999,-0.92543203,0.0835301,-0.36959299,0.30414799,-0.41798401,-0.85602802
Phase3_RGB_Crops/cls13_img0281_det0.png,13,0281,-0.06738535994,-0.04939534484,0.84944016191,-0.209785,-0.95742297,0.198322,-0.50339597,-0.0681234,-0.86136597,0.838202,-0.280536,-0.46767101
Phase3_RGB_Crops/cls10_img0455_det0.png,10,0455,0.07973329639000001,0.01468529933,0.89096078875,0.96390402,0.26618099,-0.00600346,0.25148201,-0.91762,-0.30778301,-0.0874348,0.29516399,-0.95143801
Phase3_RGB_Crops/cls06_img0672_det0.png,06,0672,0.004451344350000001,-0.2695838,0.7754799516099999,0.60018599,-0.748797,-0.28120899,-0.6674,-0.275047,-0.69204497,0.44085601,0.60303497,-0.66482699
Phase3_RGB_Crops/cls11_img0411_det0.png,11,0411,-0.04966833383,-0.03838151812,0.78383387847,0.52895302,0.84548998,-0.0731773,0.69796199,-0.48246101,-0.52922702,-0.482761,0.228861,-0.84531897
Phase3_RGB_Crops/cls13_img0847_det0.png,13,0847,-0.038778703,0.06114979667,0.9404356054899999,-0.55981302,0.81186002,0.16581,0.48898599,0.485223,-0.72488099,-0.66895598,-0.32471901,-0.66862202
Phase3_RGB_Crops/cls10_img0870_det0.png,10,0870,-0.040118765,-0.12333902061,0.9211257487100001,-0.252496,-0.87009501,-0.423298,-0.630243,0.479835,-0.61037099,0.73419398,0.112664,-0.66952699
Phase3_RGB_Crops/cls12_img1052_det0.png,12,1052,-0.01800556266,0.08628091354999999,1.01527094317,0.95920199,-0.210931,-0.188254,-0.28122401,-0.64339101,-0.71201199,0.0290643,0.73590499,-0.67646098
Phase3_RGB_Crops/cls11_img1086_det0.png,11,1086,0.10809175793,0.02675154192,0.97861274247,-0.29184201,0.95533401,-0.0465426,0.670636,0.16969,-0.72211701,-0.68196398,-0.24195699,-0.69020402
Phase3_RGB_Crops/cls02_img0635_det0.png,02,0635,0.10775707041,-0.00855999214,0.8556152084,0.25406074,0.95099382,0.1773635,0.90246924,-0.16691918,-0.39769894,-0.34854602,0.26102953,-0.9004375
Phase3_RGB_Crops/cls09_img1047_det0.png,09,1047,0.10427364382,0.06320749284,1.05184889527,-0.139211,0.96060801,-0.240527,0.78952801,-0.0389406,-0.61247802,-0.597718,-0.275166,-0.75300503
Phase3_RGB_Crops/cls04_img0553_det0.png,04,0553,0.06101227362,-0.10900583894,0.99416478081,0.92287397,-0.38465399,-0.0185864,-0.28331801,-0.645473,-0.70929199,0.26083499,0.65985298,-0.70467001
Phase3_RGB_Crops/cls09_img0456_det0.png,09,0456,0.05282576377,-0.01885817485,1.08057001832,0.51419997,-0.76471198,-0.38834801,-0.43339401,0.15906,-0.88705701,0.74011302,0.62443203,-0.249633
Phase3_RGB_Crops/cls06_img1160_det0.png,06,1160,-0.06338394796,-0.10906024515,0.69615039398,-0.98331898,0.181468,-0.0124034,0.109225,0.53457302,-0.83803397,-0.145446,-0.825409,-0.54547697
Phase3_RGB_Crops/cls12_img0953_det0.png,12,0953,-0.04752260915,0.15341787295,1.08131610629,0.116313,0.98957801,0.0848924,0.120395,0.0707946,-0.99019903,-0.98588902,0.125393,-0.110906
Phase3_RGB_Crops/cls11_img0561_det0.png,11,0561,-0.017307154369999998,-0.23542644411,0.9625821676599999,-0.68855298,-0.71659499,0.111294,-0.56245202,0.430839,-0.70570898,0.45775801,-0.54851598,-0.69970602
Phase3_RGB_Crops/cls06_img0714_det0.png,06,0714,0.01701925702,-0.15650311352,1.00175395082,-0.173944,-0.97827202,-0.112818,-0.79705501,0.20714299,-0.56726998,0.57831401,-0.00875104,-0.815768
Phase3_RGB_Crops/cls01_img0895_det0.png,01,0895,-0.0186492662,-0.01482141687,0.6608348223,-0.514126,-0.85473597,0.0714233,-0.77487397,0.427154,-0.46595001,0.367755,-0.29490101,-0.88192397
Phase3_RGB_Crops/cls01_img0103_det0.png,01,0103,-0.03502615694,-0.007056240940000001,0.915311195,-0.29119399,0.95249897,0.0891767,0.4648,0.22233699,-0.85704601,-0.83616197,-0.20811699,-0.50746399
Phase3_RGB_Crops/cls08_img0652_det0.png,08,0652,-0.03986599357,0.02664016855,0.88814789863,0.229765,-0.97242898,-0.0398871,-0.83778697,-0.176762,-0.51659298,0.49529901,0.15211201,-0.85530102
Phase3_RGB_Crops/cls09_img0170_det0.png,09,0170,-0.01114402873,-0.04232647092,0.91855122076,0.95577198,0.239033,-0.17135499,0.0916415,-0.79566401,-0.59876502,-0.279466,0.55658001,-0.78237897
Phase3_RGB_Crops/cls10_img0084_det0.png,10,0084,0.07946501126,-0.01347615952,1.00178103055,0.59100401,0.80566001,-0.040327,0.76314002,-0.574615,-0.29569399,-0.261401,0.14398099,-0.954431
Phase3_RGB_Crops/cls05_img0237_det0.png,05,0237,0.08092588739,-0.058678021999999996,0.8704621342100001,0.77490097,0.54759198,-0.31570801,-0.0196078,-0.478407,-0.87791902,-0.63177902,0.68649,-0.359981
Phase3_RGB_Crops/cls06_img0197_det0.png,06,0197,0.08643147805,0.02920093033,0.88937022591,0.40874001,0.91054499,0.0619578,0.85261601,-0.35675699,-0.381798,-0.32554099,0.208883,-0.922167
Phase3_RGB_Crops/cls04_img0424_det0.png,04,0424,0.10740322197999999,0.06108312527,1.0384369578000001,0.93512702,0.33713701,-0.108981,0.235753,-0.82166201,-0.51893401,-0.26449701,0.45957699,-0.847839
Phase3_RGB_Crops/cls12_img0671_det0.png,12,0671,0.10931236135,0.04430116544,1.02542237497,-0.99232298,-0.112816,-0.0506678,0.0160622,0.28865701,-0.95729798,0.122625,-0.95076299,-0.28462899
Phase3_RGB_Crops/cls11_img0013_det0.png,11,0013,0.09203410908,-0.05986298886,0.87106580578,0.87874401,0.44386101,0.175488,0.44904,-0.64420003,-0.61916798,-0.16177499,0.62289101,-0.76539898
Phase3_RGB_Crops/cls01_img0285_det0.png,01,0285,0.00951689607,-0.09493317805,0.67303397676,0.37264401,0.92792201,-0.00990796,0.82605702,-0.33656299,-0.452057,-0.42280799,0.160271,-0.89193398
Phase3_RGB_Crops/cls09_img1174_det0.png,09,1174,0.0622065626,-0.040655190359999996,0.86592499535,-0.0629939,0.99694401,0.0461974,0.347635,0.0653093,-0.93535298,-0.93551099,-0.0428616,-0.350687
Phase3_RGB_Crops/cls05_img0712_det0.png,05,0712,-0.007777438,-0.09698216981999999,0.62276800675,0.51496798,0.85675901,0.027789,0.73720598,-0.426101,-0.52437198,-0.43742001,0.290521,-0.85103601
Phase3_RGB_Crops/cls10_img0054_det0.png,10,0054,0.04290073742,0.01685719257,0.80708524299,0.200932,0.96914101,-0.142804,0.72983998,-0.24533901,-0.63807702,-0.653422,0.0239862,-0.75661403
Phase3_RGB_Crops/cls13_img0052_det0.png,13,0052,0.0055369074899999995,0.00597029972,1.01918721516,0.55982202,-0.82577503,-0.0685154,-0.75692302,-0.47599199,-0.44777101,0.33714601,0.302533,-0.89151901
Phase3_RGB_Crops/cls08_img0115_det0.png,08,0115,-0.17253451315,0.013093779310000001,1.03462414069,0.66314602,0.37820899,-0.64590597,-0.33461699,-0.62210798,-0.70782298,-0.66952902,0.68552101,-0.28599399
Phase3_RGB_Crops/cls08_img0443_det0.png,08,0443,-0.03647154742,0.05076645055,0.96115969793,-0.25075001,-0.95632398,-0.15022901,-0.80520999,0.29218701,-0.51600802,0.53736502,-0.00842314,-0.84330797
Phase3_RGB_Crops/cls06_img1033_det0.png,06,1033,0.09912000278,-0.08235664785,1.0394282443,-0.77748698,-0.553801,-0.29802299,-0.0362891,0.51259702,-0.857862,0.62785101,-0.65616202,-0.41863501
Phase3_RGB_Crops/cls05_img0529_det0.png,05,0529,0.020531465359999997,-0.02249837067,0.88633303804,0.43356401,0.89516401,-0.103457,0.87337899,-0.44570601,-0.196354,-0.22188,-0.00522522,-0.97505999
Phase3_RGB_Crops/cls08_img0617_det0.png,08,0617,0.06763581535,0.07157552402999999,1.050099618,-0.48677799,-0.85722297,-0.167974,-0.0986327,0.245003,-0.96449202,0.867939,-0.45292601,-0.203812
Phase3_RGB_Crops/cls04_img0331_det0.png,04,0331,0.06928612241,-0.12035344153,0.7582468061700001,0.77506399,0.63035202,-0.0439517,0.50485599,-0.65958399,-0.55683899,-0.379994,0.40939701,-0.82945698
Phase3_RGB_Crops/cls13_img0417_det0.png,13,0417,0.10574170827,0.046182075759999996,0.95023269949,-0.92392999,0.281427,0.25913599,0.0921267,0.82111597,-0.56327701,-0.37130201,-0.496555,-0.78458101
Phase3_RGB_Crops/cls12_img0582_det0.png,12,0582,0.00914606894,-0.009049273449999999,0.72015110342,-0.96546602,-0.199248,-0.16785499,0.0611445,0.45300099,-0.88941097,0.253252,-0.86895901,-0.425174
Phase3_RGB_Crops/cls10_img0319_det0.png,10,0319,0.0526490296,-0.02262672673,1.07894142476,0.51745802,0.83142,0.20243201,0.403153,-0.0282058,-0.914698,-0.75478798,0.55492902,-0.349785
Phase3_RGB_Crops/cls05_img1173_det0.png,05,1173,0.00096617018,-0.02920583482,0.70971984307,-0.98097998,-0.18491501,0.0590227,-0.13191199,0.41202199,-0.90157503,0.142396,-0.89221299,-0.42857799
Phase3_RGB_Crops/cls11_img1156_det0.png,11,1156,0.03959720371,-0.1995054934,0.65736881447,-0.48052201,0.84057099,0.25007999,0.54584497,0.50985599,-0.66490602,-0.686405,-0.182997,-0.70381802
Phase3_RGB_Crops/cls05_img1094_det0.png,05,1094,0.12038007401,-0.008502290130000001,0.9120799749599999,-0.83765101,0.31500199,-0.44622201,0.54526401,0.53018898,-0.64929801,0.0320521,-0.78719401,-0.61587203
Phase3_RGB_Crops/cls10_img0635_det0.png,10,0635,-0.06339316159,-0.03358668714,0.83050987012,0.71524799,-0.689632,-0.11326,-0.45327801,-0.334416,-0.82625997,0.53193903,0.64231902,-0.55178601
Phase3_RGB_Crops/cls12_img0410_det0.png,12,0410,0.00786108147,-0.01702805516,0.82910408893,0.454377,-0.85652697,0.244753,-0.18194599,-0.35819501,-0.91574699,0.87203097,0.371562,-0.31859699
Phase3_RGB_Crops/cls11_img0599_det0.png,11,0599,-0.00966217088,-0.01752994672,0.92732729973,-0.61228901,-0.78764701,-0.0686601,-0.125597,0.18263701,-0.97512501,0.78059399,-0.58843499,-0.21075299
Phase3_RGB_Crops/cls05_img0040_det0.png,05,0040,0.15627481908,-0.07848893673,0.95100154027,0.99412501,0.0733339,0.0796045,0.0994118,-0.90951002,-0.40361899,0.0428022,0.409161,-0.91145802
Phase3_RGB_Crops/cls05_img0143_det0.png,05,0143,-0.039533821590000004,-0.11390139781,0.94115210293,0.95064801,-0.170579,-0.25917301,-0.27321699,-0.856085,-0.43871501,-0.147039,0.487874,-0.86044103
Phase3_RGB_Crops/cls13_img0187_det0.png,13,0187,0.11350955805,0.0123378479,0.99908768059,-0.23185199,-0.963099,0.136696,-0.66187602,0.0532097,-0.74772203,0.71285701,-0.26383701,-0.64978898
Phase3_RGB_Crops/cls04_img0975_det0.png,04,0975,-0.04639591168,-0.04252406785,0.7044490476199999,0.217383,-0.97052598,-0.104034,-0.85558498,-0.138161,-0.49888399,0.469807,0.197459,-0.86040199
Phase3_RGB_Crops/cls04_img0516_det0.png,04,0516,-0.00141048896,-0.01504347208,0.8399318234400001,0.99268597,0.10442,0.0605813,0.102862,-0.46894699,-0.87721598,-0.0631891,0.87703198,-0.47625801
Phase3_RGB_Crops/cls05_img0930_det0.png,05,0930,-0.02877834384,-0.09528382273,0.81822158609,-0.217879,-0.89804298,0.38216099,-0.42473599,-0.26529601,-0.86557299,0.878708,-0.35090801,-0.32362899
Phase3_RGB_Crops/cls02_img0402_det0.png,02,0402,0.28528203207,0.08677334525000001,1.01837220466,-0.07920071,0.994669,-0.06890772,0.97306459,0.06200522,-0.22311203,-0.21760905,-0.08471176,-0.97256532
Phase3_RGB_Crops/cls08_img0119_det0.png,08,0119,0.09712198945,0.03744090296,1.0287938587999998,0.83315402,-0.151357,-0.53192598,-0.534684,0.0252962,-0.84467298,0.141302,0.98815602,-0.0598523
Phase3_RGB_Crops/cls08_img0860_det0.png,08,0860,-0.06177361988,-0.02994593307,0.9840683400100001,-0.94099998,0.293558,0.16835301,0.136859,0.78511298,-0.60404301,-0.30949801,-0.54536301,-0.77896702
Phase3_RGB_Crops/cls04_img0140_det0.png,04,0140,0.09397509837,0.13616329234,1.0320773085400001,-0.16598,0.98377299,-0.068128,0.151427,-0.0428404,-0.98754001,-0.974433,-0.174228,-0.14185899
Phase3_RGB_Crops/cls01_img1076_det0.png,01,1076,-0.22969048849,0.02992735403,0.93312069052,-0.93088901,-0.29927799,0.209473,-0.326554,0.42473,-0.844374,0.16373301,-0.85442197,-0.49310601
Phase3_RGB_Crops/cls13_img0217_det0.png,13,0217,-0.02252957067,-0.022615914490000003,0.89617496847,-0.92461598,-0.359584,0.125636,-0.376858,0.81567502,-0.43892199,0.055351,-0.453181,-0.88969803
Phase3_RGB_Crops/cls02_img0931_det0.png,02,0931,-0.40556730700000004,-0.07006801557999999,0.67867203119,-0.93411112,0.34336329,0.09804126,0.1184667,0.55702185,-0.82205344,-0.33686102,-0.7562509,-0.56097102
Phase3_RGB_Crops/cls08_img0257_det0.png,08,0257,-0.01790230928,-0.06774716968,0.81956490909,0.939542,-0.140928,0.31209001,0.26131999,-0.293908,-0.91941798,0.22129799,0.94538701,-0.23931199
Phase3_RGB_Crops/cls12_img0018_det0.png,12,0018,-0.01414373107,-0.0061039004700000005,0.7364105322000001,0.136627,-0.92957997,-0.34236601,-0.78467202,0.109401,-0.61018097,0.60466701,0.35201201,-0.71446902
Phase3_RGB_Crops/cls08_img0582_det0.png,08,0582,0.11532110541,0.11210814923,0.99681419626,0.26097599,-0.93511099,-0.23970699,-0.17893,0.197152,-0.96390599,0.94861799,0.294447,-0.115868
Phase3_RGB_Crops/cls06_img0842_det0.png,06,0842,0.12170734496,-0.10340996436000001,0.89481962301,0.240933,-0.95288599,-0.18427899,-0.67191201,-0.0267527,-0.74014801,0.70034701,0.302145,-0.64670098
Phase3_RGB_Crops/cls02_img0850_det0.png,02,0850,-0.1386294896,-0.09727267200999999,0.91098003366,-0.14791891,0.98656141,-0.06995734,0.29400597,-0.02367305,-0.95555565,-0.94430596,-0.16190488,-0.28654888
Phase3_RGB_Crops/cls02_img0394_det0.png,02,0394,-0.17334308276,0.11105299098,0.8055637842,-0.61375486,0.51109508,-0.60178209,0.77724384,0.2571565,-0.57430066,-0.1387677,-0.82018753,-0.55505983
Phase3_RGB_Crops/cls01_img0785_det0.png,01,0785,-0.17997480959999998,-0.04934383098,1.0099247625399999,-0.64201999,-0.72236502,0.256901,-0.35624701,-0.0156366,-0.93426102,0.678895,-0.69133502,-0.247301
Phase3_RGB_Crops/cls04_img0221_det0.png,04,0221,-0.00788125087,-0.12104549452,0.89963065049,0.33443001,0.91516697,-0.225004,0.52875298,-0.379841,-0.75904,-0.78011298,0.134874,-0.61092699
Phase3_RGB_Crops/cls11_img0481_det0.png,11,0481,0.1423299796,-0.09888813819,0.76416779291,0.0286818,-0.994277,-0.102912,-0.797171,0.0393626,-0.60246998,0.60307199,0.0993187,-0.79147899
Phase3_RGB_Crops/cls05_img0604_det0.png,05,0604,-0.07003567456000001,-0.03402517446,0.84798281131,-0.70156002,0.59734499,-0.388578,0.64753699,0.30672899,-0.697577,-0.297506,-0.74101001,-0.60199201
Phase3_RGB_Crops/cls10_img0175_det0.png,10,0175,0.00344885562,-0.09293358702,1.0282253755700002,-0.55833501,0.82416397,0.0949575,0.48064899,0.41464499,-0.77268797,-0.67619503,-0.385777,-0.627644
Phase3_RGB_Crops/cls01_img1212_det0.png,01,1212,0.03245553342,-0.049446205800000004,0.7040455904,-0.96237999,0.243342,0.120866,0.161759,0.870556,-0.46472099,-0.218307,-0.42768699,-0.87716901
Phase3_RGB_Crops/cls01_img0561_det0.png,01,0561,-0.03699376384,0.016886303730000003,0.82191104351,0.98185402,-0.0111717,-0.18931,-0.188593,-0.162231,-0.96856302,-0.0198915,0.98668998,-0.161394
Phase3_RGB_Crops/cls02_img0239_det0.png,02,0239,0.14336443484,0.0444267913,0.7529036135699999,-0.07927935,0.93493912,0.34616109,0.18927482,0.35504266,-0.91561879,-0.97881436,-0.00707369,-0.20506629
Phase3_RGB_Crops/cls01_img0976_det0.png,01,0976,-0.01859605329,-0.07654719569,1.05566524621,-0.88783699,-0.45921299,0.0294681,-0.344661,0.62120098,-0.70378798,0.304883,-0.63500601,-0.70979798
Phase3_RGB_Crops/cls01_img0142_det0.png,01,0142,-0.09120383253999999,-0.06245391979,0.65487248826,-0.20305499,0.97304702,0.109313,0.97486901,0.211349,-0.070444,-0.0916484,0.0922615,-0.99150801
Phase3_RGB_Crops/cls13_img0088_det0.png,13,0088,0.07121153513,0.08857564989,1.00746039164,-0.29580101,-0.954629,0.0344245,-0.27046099,0.0491336,-0.96147603,0.91616201,-0.29371601,-0.272724
Phase3_RGB_Crops/cls09_img0550_det0.png,09,0550,0.03765018605,-0.1834733476,0.9133706081899999,-0.65249503,-0.75332999,-0.0821273,-0.33133799,0.38108501,-0.86312801,0.681517,-0.53597498,-0.498263
Phase3_RGB_Crops/cls01_img0927_det0.png,01,0927,0.017124545340000002,-0.04332666036,0.68636666781,-0.39197499,-0.919846,0.0154296,-0.73166603,0.30153099,-0.61134499,0.55769098,-0.25092199,-0.79121298
Phase3_RGB_Crops/cls02_img0933_det0.png,02,0933,-0.00216308897,-0.07479542403,0.64373471189,-0.062893,-0.99749303,-0.0324468,-0.56416702,0.062352,-0.82330298,0.82326198,-0.0334746,-0.56667399
Phase3_RGB_Crops/cls11_img0705_det0.png,11,0705,7.894031e-05,-0.06109895545,0.71937906237,0.68841797,-0.719432,-0.0921835,-0.29775,-0.16441999,-0.94037801,0.66138101,0.67482102,-0.32740101
Phase3_RGB_Crops/cls06_img1163_det0.png,06,1163,-0.0457409431,-0.11525108353,0.67277524338,-0.89717901,-0.39551499,-0.196566,-0.32229301,0.89058101,-0.320925,0.30198899,-0.224575,-0.92648202
Phase3_RGB_Crops/cls12_img1016_det0.png,12,1016,-0.04558115999,-0.02967483397,0.7799311551,0.43745399,0.89181697,-0.115309,0.23534399,-0.237303,-0.94249701,-0.86789799,0.385162,-0.31369299
Phase3_RGB_Crops/cls13_img0130_det0.png,13,0130,-0.00028774355,-0.06799095147,1.06856050921,0.403611,-0.868375,0.28813601,-0.36396399,-0.44132501,-0.82022101,0.83942199,0.226179,-0.49417999
Phase3_RGB_Crops/cls06_img0434_det0.png,06,0434,-0.004430004689999999,-0.048293773209999995,0.68090872257,-0.42743,0.86530501,-0.261821,0.70330101,0.136297,-0.69770402,-0.56804103,-0.48235899,-0.66682798
Phase3_RGB_Crops/cls04_img0180_det0.png,04,0180,0.05260812619,-0.07492893749,0.71427236089,-0.67340201,0.68753201,0.27171499,0.0895771,0.440718,-0.89316499,-0.73382902,-0.57712001,-0.35836801
Phase3_RGB_Crops/cls08_img0629_det0.png,08,0629,-0.01523251299,-0.11466760746999999,0.79485856923,-0.84164399,-0.45277399,-0.29433101,-0.138796,0.70807898,-0.69235802,0.52189201,-0.54186702,-0.65879399
Phase3_RGB_Crops/cls11_img0788_det0.png,11,0788,0.07443301959,-0.08404606011,1.02268887335,-0.98228002,-0.160439,-0.0968728,-0.109041,0.90963,-0.40085399,0.152431,-0.383187,-0.91100597
Phase3_RGB_Crops/cls10_img0568_det0.png,10,0568,0.07342416493000001,-0.01606917472,0.81360267018,0.99182898,0.0730851,0.104564,0.126029,-0.43415201,-0.89197999,-0.0197939,0.89787,-0.439816
Phase3_RGB_Crops/cls06_img1007_det0.png,06,1007,-0.00196808664,0.027444167239999998,0.90697514177,-0.93850702,0.198699,-0.282354,0.33962101,0.38407499,-0.85857099,-0.0621523,-0.90166801,-0.42794001
Phase3_RGB_Crops/cls08_img1170_det0.png,08,1170,-0.02944908475,-0.061578620290000004,0.65675412403,-0.495473,0.86806202,-0.031217,0.69636399,0.375476,-0.611633,-0.51921397,-0.32478601,-0.79052502
Phase3_RGB_Crops/cls04_img0040_det0.png,04,0040,0.10062807639,0.020586256469999998,0.96015409169,0.00781225,0.98686498,-0.161357,0.61318201,-0.132192,-0.77880198,-0.78990299,-0.0928571,-0.606161
Phase3_RGB_Crops/cls08_img0743_det0.png,08,0743,0.0136719355,-0.10166810814,0.6908411402000001,-0.658503,-0.709189,0.25184399,-0.574485,0.25751901,-0.77695,0.48615,-0.656304,-0.57699502
Phase3_RGB_Crops/cls05_img1141_det0.png,05,1141,0.03139461225,-0.00124797147,0.74034199462,-0.98940301,0.107189,-0.0979422,0.144513,0.79237002,-0.59267598,0.014078,-0.60054898,-0.79946399
Phase3_RGB_Crops/cls02_img1136_det0.png,02,1136,0.10683942915,0.05971687421,0.7693564627099999,-0.50486303,0.85372862,0.12760397,0.15302489,0.23400117,-0.96013039,-0.84953896,-0.46520096,-0.24877807
Phase3_RGB_Crops/cls11_img0392_det0.png,11,0392,0.03640256266,-0.0692183931,0.83364636266,0.995013,0.0774424,-0.0628669,0.00588958,-0.67477399,-0.73800099,-0.0995735,0.73395097,-0.67186397
Phase3_RGB_Crops/cls08_img0605_det0.png,08,0605,-0.08874768895,-0.06292941024,1.00601373256,-0.40497601,-0.90561903,-0.125893,-0.343355,0.27824301,-0.897044,0.84740901,-0.32005501,-0.42363101
Phase3_RGB_Crops/cls01_img1161_det0.png,01,1161,-0.05169515964,-0.08668237415,0.70855424167,-0.41224,0.91101801,0.010273,0.80505502,0.369524,-0.464046,-0.42655,-0.183028,-0.88575101
