crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
RGB_Crops/cls04_img0210_det0.png,04,0210,0.009271203970000001,0.01718080561,1.0613130512,0.305572,0.95116299,-0.0437559,0.53246897,-0.20879699,-0.82029301,-0.78936797,0.227359,-0.57026798
RGB_Crops/cls01_img0598_det0.png,01,0598,0.0035716183899999997,-0.02992608823,0.7176396931000001,0.77941298,-0.48731801,0.39374599,-0.0207739,-0.64823198,-0.76116002,0.62616599,0.585078,-0.51536399
RGB_Crops/cls10_img0196_det0.png,10,0196,-0.02309212738,0.036652992759999996,1.09154421755,-0.69265699,0.71727598,0.0757766,0.26372799,0.34965,-0.89899498,-0.671323,-0.60271102,-0.431353
RGB_Crops/cls10_img0039_det0.png,10,0039,-0.07864124603,-0.05118771375,0.7184045368900001,-0.13794599,0.97217,-0.18935899,0.95198601,0.0773883,-0.29619899,-0.27330199,-0.221127,-0.936167
RGB_Crops/cls10_img0841_det0.png,10,0841,0.01053810965,-0.01600130639,1.0725199463500001,-0.245957,-0.966241,-0.0767031,-0.59714198,0.213384,-0.773233,0.76349598,-0.14438,-0.629466
RGB_Crops/cls10_img0691_det0.png,10,0691,0.01784944551,-0.00970557026,0.82445926721,0.65166903,-0.70829302,0.271382,-0.121018,-0.450293,-0.884642,0.74878699,0.54365098,-0.37915799
RGB_Crops/cls11_img0853_det0.png,11,0853,0.07187409114,0.03519372389,0.8921913760800001,-0.82629102,0.55939102,0.065768,0.30140799,0.53778702,-0.78736103,-0.47581199,-0.63076597,-0.61297297
RGB_Crops/cls09_img0299_det0.png,09,0299,-0.01199125658,0.01926515205,0.7701117256,0.74748999,-0.66099602,0.0659019,-0.642717,-0.74473399,-0.179681,0.16784801,0.0919534,-0.98151499
RGB_Crops/cls10_img0095_det0.png,10,0095,0.08138339775,-0.03637182618,0.80234317685,0.78409398,0.44957599,-0.427876,0.33642399,-0.887214,-0.31570399,-0.52155101,0.103594,-0.84690797
RGB_Crops/cls09_img0392_det0.png,09,0392,-0.00951613856,-0.04760177034,0.73941677707,0.76221102,0.616539,-0.197265,0.0613942,-0.37221599,-0.92611301,-0.64441001,0.69378299,-0.32155901
RGB_Crops/cls11_img0559_det0.png,11,0559,0.07700522587,-0.10703916836,0.8699942473800001,-0.50129497,-0.82744497,0.253059,-0.75287801,0.27296001,-0.59888899,0.42647299,-0.49074301,-0.75979799
RGB_Crops/cls06_img1075_det0.png,06,1075,0.04251794099,-0.08095333986,0.85564351749,-0.97477299,-0.0340754,-0.220581,0.103044,0.80794799,-0.58017498,0.197988,-0.58826798,-0.78405398
RGB_Crops/cls06_img0695_det0.png,06,0695,0.0256649728,-0.06346892618,0.6646730893,0.858697,-0.51209301,-0.0199942,-0.49331599,-0.815382,-0.30297101,0.138846,0.270024,-0.95279002
RGB_Crops/cls09_img0521_det0.png,09,0521,0.13526578296,-0.05311001753,1.0135229158099999,0.0897618,-0.87589097,-0.474085,-0.63827002,0.31482199,-0.70249403,0.764561,0.36565199,-0.53079599
RGB_Crops/cls02_img0451_det0.png,02,0451,0.1108727552,-0.05915626994,1.0940264499499999,0.37794587,0.91941661,0.11057819,0.73698131,-0.22629544,-0.63726666,-0.56080061,0.32225992,-0.76293801
RGB_Crops/cls08_img1029_det0.png,08,1029,0.085100387,0.01363366712,0.88071727654,-0.143176,0.91226298,-0.38376701,0.571971,-0.24017701,-0.78432399,-0.80768198,-0.33180001,-0.4874
RGB_Crops/cls10_img0524_det0.png,10,0524,0.034230617410000004,-0.02521466127,0.7117940859399999,0.94779998,-0.260553,0.18381201,-0.107478,-0.80377197,-0.58514798,0.30020401,0.53484797,-0.78982002
RGB_Crops/cls02_img0078_det0.png,02,0078,-0.00895594346,0.15414813829,0.97920998314,0.04641565,0.97050319,-0.23697268,0.41612811,-0.23445806,-0.87868349,-0.90820131,-0.05782132,-0.41469041
RGB_Crops/cls10_img1198_det0.png,10,1198,0.032219906799999996,0.034724651950000004,1.0676145236499999,-0.85755002,0.51329499,0.0337143,0.113042,0.251984,-0.961106,-0.50182599,-0.82038599,-0.274113
RGB_Crops/cls09_img0315_det0.png,09,0315,-0.06228061208,-0.05604491432,0.82460042266,0.89427501,0.41290799,-0.172566,0.110303,-0.57708299,-0.80920303,-0.43371099,0.704615,-0.561616
RGB_Crops/cls08_img1092_det0.png,08,1092,-0.15393278889999998,-0.14290698136,0.8606594019,0.279944,0.95880902,-0.0481366,0.57016599,-0.206393,-0.79518098,-0.77236098,0.19516,-0.60445899
RGB_Crops/cls02_img1159_det0.png,02,1159,0.1305925588,0.02674914085,0.75745077699,-0.42296659,0.89950425,-0.10960375,0.42145096,0.08819962,-0.90256484,-0.80218294,-0.42794088,-0.41639841
RGB_Crops/cls09_img0370_det0.png,09,0370,-0.05657019332,-0.12169482059,0.70556687613,0.68446499,-0.72821498,0.0348082,-0.635418,-0.61928898,-0.46122199,0.357425,0.29357299,-0.88660198
RGB_Crops/cls09_img0895_det0.png,09,0895,0.16999895338999998,-0.02089835533,0.89348937931,-0.78544402,-0.47792,-0.393282,0.130356,0.49342999,-0.85996199,0.60505003,-0.72671801,-0.32526201
RGB_Crops/cls05_img0206_det0.png,05,0206,-0.0266813189,-0.02384762327,0.85679108412,0.92912197,-0.36940199,-0.0165875,-0.36976299,-0.92780298,-0.0495746,0.00292303,0.0521943,-0.99863303
RGB_Crops/cls08_img0232_det0.png,08,0232,-0.17978876712,-0.06299233651,0.85553466354,0.84055799,0.53715301,-0.070199,0.33571699,-0.618222,-0.71070099,-0.425154,0.57381803,-0.699983
RGB_Crops/cls01_img0138_det0.png,01,0138,-0.056926007460000004,-0.02871327425,0.73058183709,0.62001598,0.77987701,0.0858666,0.74486703,-0.550708,-0.376688,-0.246483,0.29751199,-0.92235202
RGB_Crops/cls02_img0859_det0.png,02,0859,-0.00466546897,-0.037552880780000006,0.84580874788,-0.27494743,0.94637697,0.16972946,0.72070585,0.31970764,-0.61514784,-0.63640786,-0.04680856,-0.76995218
RGB_Crops/cls11_img0488_det0.png,11,0488,0.05719021262,-0.0221692372,0.98316677281,0.0648051,-0.99770403,-0.0196522,-0.74084401,-0.0349085,-0.67076999,0.66854399,0.0580284,-0.74140501
RGB_Crops/cls05_img0705_det0.png,05,0705,-0.0629436706,-0.12334301867000001,0.66257204034,-0.0380928,0.99863499,-0.0357245,0.87807,0.0163852,-0.47825199,-0.47701401,-0.0495866,-0.877496
RGB_Crops/cls09_img0638_det0.png,09,0638,-0.02763167052,0.05949542564,0.81265152463,0.25162899,-0.88695401,0.387292,-0.74120498,-0.43392399,-0.51217699,0.62233299,-0.15818401,-0.76660299
RGB_Crops/cls08_img0531_det0.png,08,0531,0.06061805538,-0.06995524059000001,0.6918598701600001,-0.27008101,-0.93753898,0.219264,-0.59352899,-0.0171998,-0.80462903,0.75814199,-0.34745401,-0.55181098
RGB_Crops/cls04_img0108_det0.png,04,0108,-0.032349381090000004,-0.13401714978999998,0.89968949385,-0.11639,0.99195099,-0.0498618,0.82665998,0.0689234,-0.55846399,-0.550533,-0.106218,-0.82802898
RGB_Crops/cls10_img1220_det0.png,10,1220,0.13395208511999998,0.11330499068000001,0.93141225234,-0.78114402,-0.62027001,-0.0712649,-0.0927714,0.228186,-0.96918797,0.61742002,-0.75046402,-0.23579
RGB_Crops/cls06_img0782_det0.png,06,0782,-0.13323148911000002,-0.01010897054,1.01542117084,0.0697653,-0.87850899,0.47260299,-0.22371,-0.47546899,-0.85081297,0.97215599,-0.0463688,-0.22970299
RGB_Crops/cls11_img0478_det0.png,11,0478,0.13582751715,-0.06063137631,0.97241222513,-0.151437,-0.96973401,-0.191526,-0.70402801,0.241823,-0.667732,0.693838,0.0337207,-0.71934098
RGB_Crops/cls08_img0017_det0.png,08,0017,-0.016635284349999998,0.08421066657,0.98567091086,0.82547897,0.55821699,-0.0835412,0.42791399,-0.71544403,-0.55229402,-0.36806899,0.42015901,-0.82945299
RGB_Crops/cls02_img0163_det0.png,02,0163,0.16338414646000002,0.14718650225,0.9401266131899999,0.95056306,0.30593701,-0.05501342,0.2548758,-0.86845921,-0.42548639,-0.17791941,0.39038865,-0.90340488
RGB_Crops/cls10_img0417_det0.png,10,0417,0.012941164,0.02359781106,0.7952606333500001,-0.68774998,0.72141999,-0.0809492,0.210848,0.0918061,-0.973198,-0.69465297,-0.68638498,-0.215249
RGB_Crops/cls01_img0587_det0.png,01,0587,0.05649945165,-0.06693411888,0.7477889281,0.91057402,-0.413178,-0.011774,-0.33554599,-0.72225201,-0.60478199,0.24137899,0.55465001,-0.79630399
RGB_Crops/cls11_img0128_det0.png,11,0128,-0.02650142728,-0.09755208251,0.6835648163,0.79448199,0.52687198,-0.30200201,0.26711699,-0.74978697,-0.60536599,-0.54538703,0.40028301,-0.73642802
RGB_Crops/cls05_img0386_det0.png,05,0386,-0.021803581260000003,-0.18726809834,0.7296820156899999,0.45481199,-0.89016098,0.0275701,-0.68655199,-0.37016401,-0.62580001,0.56726801,0.26569301,-0.77949601
RGB_Crops/cls10_img0776_det0.png,10,0776,0.10529216722,-0.005336730979999999,1.0501879946,-0.57076299,-0.81977898,0.0468121,-0.73330498,0.483246,-0.478264,0.36944899,-0.30730301,-0.87696803
RGB_Crops/cls11_img0549_det0.png,11,0549,0.039862713620000004,-0.10568929919,0.67130158725,-0.49564099,-0.84569699,0.19783001,-0.84254098,0.412871,-0.34592301,0.210868,-0.33813301,-0.91716999
RGB_Crops/cls11_img0155_det0.png,11,0155,0.011587210430000001,-0.08889948477,0.90451495781,0.96034998,0.123247,0.250076,0.278074,-0.48802701,-0.82734799,0.0200754,0.86408299,-0.50294799
RGB_Crops/cls01_img0321_det0.png,01,0321,0.19177655739,0.01349516942,0.94269694069,0.966721,-0.22058,-0.129595,-0.25225401,-0.73742098,-0.62655997,0.0426409,0.63840002,-0.76852298
RGB_Crops/cls05_img0093_det0.png,05,0093,-0.02397801252,-0.0034887304,1.0172797146,0.89982003,0.360001,-0.24642199,-0.0808676,-0.417422,-0.90510702,-0.428702,0.83436102,-0.34649199
RGB_Crops/cls10_img1169_det0.png,10,1169,0.06632204452000001,-0.0089933255,0.9406836507699999,-0.69424701,-0.71643901,0.068827,-0.235103,0.135355,-0.96249998,0.68025601,-0.684394,-0.262407
RGB_Crops/cls09_img0822_det0.png,09,0822,-0.01295647377,-0.02425737221,1.00167773024,-0.72182697,0.68751901,0.0792674,0.25858599,0.37416899,-0.89057899,-0.64195001,-0.622347,-0.44786799
RGB_Crops/cls06_img0883_det0.png,06,0883,-0.07739032021,-0.061850849599999994,0.805250577,0.00980998,-0.98528302,-0.17064799,-0.80329001,0.0938671,-0.58814502,0.59550703,0.14285,-0.79054701
RGB_Crops/cls08_img0155_det0.png,08,0155,0.09044264897,-0.02805142253,0.86533764633,0.81278002,-0.58217901,0.0213671,-0.479884,-0.68985897,-0.54203898,0.330304,0.43030399,-0.84008199
RGB_Crops/cls08_img0521_det0.png,08,0521,0.12721946584,0.04220749014,0.9557725187,-0.60412103,-0.79264402,-0.0821798,-0.70198298,0.57814199,-0.41589701,0.37717,-0.193563,-0.90569103
RGB_Crops/cls05_img0368_det0.png,05,0368,0.024068950699999998,-0.048438412970000004,0.75007085008,0.71042001,0.69292003,-0.123149,0.61958498,-0.69877499,-0.35753,-0.33379301,0.177696,-0.92574602
RGB_Crops/cls05_img1112_det0.png,05,1112,-0.01244166768,0.027031875200000003,0.8177786503700001,-0.81621701,0.268893,-0.51135701,0.55308801,0.61948103,-0.55707902,0.166981,-0.73752201,-0.65435302
RGB_Crops/cls08_img0089_det0.png,08,0089,-0.01383548067,-0.02196317913,1.04718786268,0.93465102,0.0694115,-0.348726,-0.26331401,-0.52395803,-0.81002098,-0.238942,0.84891099,-0.471441
RGB_Crops/cls01_img1145_det0.png,01,1145,-0.06477713989999999,-0.13922400238,0.87279950157,-0.80457401,0.440936,0.397789,-0.0780329,0.58553803,-0.80688101,-0.58870399,-0.68023598,-0.436701
RGB_Crops/cls02_img0847_det0.png,02,0847,-0.030041449629999998,0.059441822209999995,0.9411120178,0.29726155,0.95279222,-0.06240365,0.54091825,-0.22190424,-0.81132037,-0.78681382,0.20741822,-0.58133986
RGB_Crops/cls06_img0721_det0.png,06,0721,0.03962377623,-0.01366341145,0.9962597047199999,-0.127084,-0.990008,-0.0611037,-0.969607,0.136978,-0.202728,0.20907199,0.0334832,-0.97732699
RGB_Crops/cls01_img1038_det0.png,01,1038,0.1335208488,-0.08760470264,1.01445605569,-0.826846,0.50220102,0.25321999,0.189686,0.67284799,-0.71504903,-0.529477,-0.543203,-0.65160203
RGB_Crops/cls06_img0978_det0.png,06,0978,0.02911899181,-0.056969432320000006,0.9965569603200001,-0.95082802,0.309443,-0.0131121,0.30770001,0.93895102,-0.153919,-0.0353173,-0.15038501,-0.987997
RGB_Crops/cls06_img1169_det0.png,06,1169,0.03421486791,-0.01068432348,0.67174559664,-0.97007298,0.241537,-0.0248843,0.242743,0.96218699,-0.123576,-0.00590487,-0.125919,-0.99202299
RGB_Crops/cls11_img0052_det0.png,11,0052,-0.01105130308,-0.03730054517,1.0251689411,0.91546601,0.40232399,-0.00753104,0.381246,-0.87318802,-0.303635,-0.128736,0.27509701,-0.95275903
RGB_Crops/cls04_img0153_det0.png,04,0153,0.02415660409,0.0050332402399999995,0.87299715052,-0.446794,0.89099598,-0.0806352,0.40007699,0.118373,-0.90880501,-0.80019599,-0.43830901,-0.40935501
RGB_Crops/cls01_img0667_det0.png,01,0667,-0.0892678552,-0.03505104009,0.7095915963999999,0.970451,-0.24073499,0.0165045,-0.117408,-0.530837,-0.839302,0.210811,0.812563,-0.54341501
RGB_Crops/cls04_img0851_det0.png,04,0851,0.11756392684,0.0411331184,0.9317951255200001,0.50326002,-0.86301601,-0.043966,-0.214395,-0.0754109,-0.97383201,0.83711702,0.49951601,-0.222978
RGB_Crops/cls09_img0173_det0.png,09,0173,0.12796797413,-0.07200705495,0.92153300293,0.90151,-0.10762,-0.41916201,-0.415757,-0.48420101,-0.769867,-0.120105,0.86831301,-0.48125601
RGB_Crops/cls01_img0391_det0.png,01,0391,-0.05162843802,-0.00168800014,0.91332988574,0.89735699,-0.43490401,0.0748959,-0.19220699,-0.537938,-0.82077998,0.39725,0.72213602,-0.56631398
RGB_Crops/cls08_img0859_det0.png,08,0859,-0.01168967728,0.01818447905,0.99565654196,-0.96137202,0.243838,0.127698,0.0794456,0.689996,-0.71943998,-0.263538,-0.68150401,-0.682715
RGB_Crops/cls01_img0126_det0.png,01,0126,-0.04240159981,-0.08811076808,0.92691381214,-0.31093401,0.86158699,0.401234,0.29558799,0.488886,-0.82074302,-0.90329897,-0.13659699,-0.40668499
RGB_Crops/cls05_img0117_det0.png,05,0117,0.0004250437,0.01018401197,1.01592507628,0.726408,0.40598601,-0.554533,-0.19948301,-0.64758301,-0.73541999,-0.65767598,0.644835,-0.389422
RGB_Crops/cls08_img0676_det0.png,08,0676,0.06342155214,-0.07919405638,0.84033727553,-0.72426999,-0.68844098,-0.0384965,-0.614663,0.669936,-0.41638401,0.312446,-0.27791199,-0.908373
RGB_Crops/cls02_img0071_det0.png,02,0071,0.25751133599000003,0.02631245941,1.18074324819,0.86422684,0.3785032,-0.33185422,-0.2229938,-0.30328819,-0.92657908,-0.45130187,0.87466513,-0.17769116
RGB_Crops/cls11_img0969_det0.png,11,0969,0.00265546891,-0.05667047779,1.04702362729,-0.99720401,-0.0632528,0.0397896,-0.0632427,0.430729,-0.90026301,0.0398056,-0.900262,-0.433525
RGB_Crops/cls01_img0975_det0.png,01,0975,-0.05605207049,-0.05944747315,1.03479776413,-0.96364403,-0.26684299,0.0136216,-0.19623899,0.67223299,-0.71385801,0.18133099,-0.69057798,-0.700158
RGB_Crops/cls06_img0362_det0.png,06,0362,-0.08253552445,-0.1283673838,0.79338958894,-0.44733101,0.86749601,-0.21758901,0.49278,0.0360365,-0.86940801,-0.74636698,-0.49613699,-0.44360501
RGB_Crops/cls01_img1084_det0.png,01,1084,-0.17184142893,-0.05042894673,0.98073380727,-0.978046,-0.194695,0.0742893,-0.142993,0.367706,-0.91888303,0.151586,-0.90933299,-0.387474
RGB_Crops/cls02_img0355_det0.png,02,0355,-0.19581423307,-0.00943178599,0.66594767682,-0.91775118,0.3802844,0.11557662,0.0373066,0.37194224,-0.92764674,-0.39566868,-0.84695608,-0.35548631
RGB_Crops/cls05_img1121_det0.png,05,1121,-0.05125206566,-0.0049594036299999995,0.81215312766,-0.999084,0.0402994,-0.0144164,0.0285471,0.37646899,-0.92598897,-0.0318895,-0.92555201,-0.37727499
RGB_Crops/cls10_img0337_det0.png,10,0337,0.013642430600000002,-0.10409980156,0.9829266455,-0.83202899,0.55014801,0.0711671,0.31037199,0.56800401,-0.76226002,-0.45978001,-0.61213398,-0.64334601
RGB_Crops/cls11_img0737_det0.png,11,0737,0.05264750925,-0.11495100135,0.8647450763000001,-0.63006902,-0.711487,0.31112599,-0.47104201,0.0316491,-0.88154298,0.61735898,-0.70198601,-0.35508099
RGB_Crops/cls01_img0487_det0.png,01,0487,-0.09043076181000001,0.02072852018,0.83287043181,0.84221703,-0.36816901,-0.39385501,-0.453372,-0.0883113,-0.88693601,0.29176101,0.92555499,-0.24129499
RGB_Crops/cls10_img0244_det0.png,10,0244,-0.08603362593,-0.07456802517,0.9229029213300001,0.322321,0.87229198,-0.36771601,0.48986,-0.48608899,-0.72370899,-0.81002802,0.053137,-0.583978
RGB_Crops/cls09_img0532_det0.png,09,0532,0.06482991181,0.11760776531,0.94755764677,-0.53787202,-0.84223902,-0.0364343,-0.62962598,0.43008,-0.64699501,0.56059402,-0.32506001,-0.76162302
RGB_Crops/cls08_img1077_det0.png,08,1077,-0.13528331115,-0.09470626871,0.99666084565,0.61147201,0.77233601,-0.17204399,0.285723,-0.41827601,-0.86221099,-0.73787802,0.47806099,-0.47643799
RGB_Crops/cls01_img0021_det0.png,01,0021,-0.17079294192,-0.06125643761,0.99040757654,-0.42430899,0.90496403,0.0316572,0.87455398,0.41861299,-0.244782,-0.234771,-0.076177,-0.96906102
RGB_Crops/cls10_img0261_det0.png,10,0261,0.01391631037,0.04138350448,0.92652119558,0.45670599,0.879287,-0.13518301,0.21547,-0.25676399,-0.94214898,-0.86312902,0.40115699,-0.30672601
RGB_Crops/cls11_img0607_det0.png,11,0607,0.05068167345,-0.07606799560000001,0.7506435115100001,-0.175951,-0.94310999,0.282107,-0.82050902,-0.0178283,-0.57135499,0.543881,-0.33200201,-0.77069402
RGB_Crops/cls10_img0355_det0.png,10,0355,-0.08266513079000001,-0.03551880807,0.92411313225,-0.78363502,0.62098497,-0.0171617,0.48347199,0.59229201,-0.64455003,-0.390091,-0.51338899,-0.76436901
RGB_Crops/cls04_img0237_det0.png,04,0237,0.05033183407,-0.08684203378,0.76650706194,0.25139901,0.96221602,-0.104588,0.516065,-0.224675,-0.82655799,-0.81882602,0.153822,-0.55304903
RGB_Crops/cls11_img1024_det0.png,11,1024,0.00255043245,-0.10777584011,0.72501478006,-0.99727601,0.0732117,0.00899788,0.0328473,0.55000299,-0.83451599,-0.0660452,-0.83194703,-0.55091
RGB_Crops/cls02_img0155_det0.png,02,0155,-0.19764384773000002,0.01973054467,0.88435304594,-0.26832058,0.95767821,-0.105216,0.46679858,0.03367932,-0.88383898,-0.84278807,-0.28625009,-0.45602908
RGB_Crops/cls09_img0336_det0.png,09,0336,-0.00775708919,-0.10237039883999999,0.68977911206,0.999852,0.00622421,-0.0160218,0.00027539,-0.93781298,-0.34714001,-0.0171861,0.34708399,-0.93767601
RGB_Crops/cls11_img1132_det0.png,11,1132,-0.04704237338,-0.12194745096,0.9087095509099999,-0.19998901,0.97210199,0.122564,0.40213799,0.19550601,-0.89446199,-0.89346999,-0.129595,-0.43001899
RGB_Crops/cls01_img1148_det0.png,01,1148,-0.11892162034999999,-0.14307746556999998,0.83742515884,-0.72883302,0.58638299,0.35349399,0.0838735,0.58885503,-0.80387503,-0.67953497,-0.55624199,-0.47835901
RGB_Crops/cls01_img0735_det0.png,01,0735,-0.11205513585,-0.03066363875,0.97223217267,-0.0718096,-0.98436099,0.160863,-0.67109799,-0.0716301,-0.73790097,0.73788297,-0.160943,-0.65545797
RGB_Crops/cls04_img0087_det0.png,04,0087,0.08964470145999999,-0.045898940240000005,1.01296853447,-0.0950557,0.98563701,-0.13958199,0.41549599,-0.0881364,-0.90531498,-0.90461498,-0.144051,-0.40114999
RGB_Crops/cls09_img1156_det0.png,09,1156,0.08902988516,-0.04920225776,0.91563000355,0.43497401,0.882806,0.17734499,0.61566901,-0.147862,-0.77400798,-0.657076,0.44586,-0.60783201
RGB_Crops/cls05_img0123_det0.png,05,0123,-0.08115123879,-0.09837720815,1.0499414780699998,0.610919,0.75843,-0.227075,0.23287299,-0.44628099,-0.86406201,-0.75667,0.47499201,-0.44925901
RGB_Crops/cls08_img0133_det0.png,08,0133,0.1237187634,0.02779101531,1.04338156667,0.83538198,-0.387279,0.390066,0.22831599,-0.40104401,-0.88714999,0.50000799,0.83016801,-0.246603
RGB_Crops/cls11_img0888_det0.png,11,0888,0.07536284408999999,-0.059607321059999996,0.8988232598,-0.95344901,-0.141983,0.266038,-0.291767,0.65728998,-0.69486803,-0.0762046,-0.74014199,-0.668118
RGB_Crops/cls04_img1094_det0.png,04,1094,0.11845341698999999,-0.11648619614,1.03051556505,-0.97195399,0.22478899,-0.0691033,0.14479201,0.34045601,-0.92904502,-0.185313,-0.91299498,-0.363455
RGB_Crops/cls04_img0499_det0.png,04,0499,-0.07706104883,-0.04949618039,1.04248170181,0.91551,0.39691901,0.0655492,0.34716401,-0.69716197,-0.627249,-0.20326801,0.59701002,-0.77605498
RGB_Crops/cls01_img0624_det0.png,01,0624,0.04400587424,0.045769585,0.80334092991,0.558011,-0.82892102,-0.0389023,-0.121784,-0.0354301,-0.99192399,0.820849,0.55824202,-0.12072
RGB_Crops/cls04_img0538_det0.png,04,0538,-0.20290959891,-0.09097890605,1.03429477679,0.89674598,0.442543,-0.00164719,0.25587401,-0.52152002,-0.81396902,-0.36107501,0.72950202,-0.58090597
RGB_Crops/cls04_img0386_det0.png,04,0386,-0.00722911747,-0.09471628298,0.70930352457,0.62811601,0.774593,0.0740021,0.380817,-0.223075,-0.89733797,-0.67856401,0.59181398,-0.43509501
RGB_Crops/cls02_img0923_det0.png,02,0923,-0.30253807238,0.10635198982,0.5316772467299999,-0.63714531,0.77076973,-0.00639971,0.28250773,0.2257965,-0.93235067,-0.71715254,-0.59583304,-0.36159644
RGB_Crops/cls05_img0248_det0.png,05,0248,0.06884945234,0.04452434918,0.8751165059,0.37913999,0.88440001,-0.272194,0.15830299,-0.35181099,-0.92258799,-0.91169798,0.306701,-0.27338901
RGB_Crops/cls02_img0717_det0.png,02,0717,-0.020507885099999998,0.17644519098,0.99561922918,0.11287459,0.99207584,0.05536535,0.83289876,-0.06408833,-0.54972754,-0.54181199,0.10815828,-0.8335275
RGB_Crops/cls11_img0596_det0.png,11,0596,0.02552268394,-0.08447962483,0.87598402602,-0.51046801,-0.82179999,0.25311401,-0.406266,-0.0289389,-0.913297,0.75787199,-0.56904,-0.31909701
