crop_path,class_id,image_id,x,y,z,r6d_1,r6d_2,r6d_3,r6d_4,r6d_5,r6d_6
RGB_Crops/cls08_img0155_det0.png,8,155,0.09044264897,-0.02805142253,0.86533764633,0.81278002,-0.58217901,-0.479884,-0.68985897,0.330304,0.43030399
RGB_Crops/cls08_img0521_det0.png,8,521,0.12721946584,0.04220749014,0.9557725187,-0.60412103,-0.79264402,-0.70198298,0.57814199,0.37717,-0.193563
RGB_Crops/cls05_img0368_det0.png,5,368,0.0240689506999999,-0.04843841297,0.75007085008,0.71042001,0.69292003,0.61958498,-0.69877499,-0.33379301,0.177696
RGB_Crops/cls05_img1112_det0.png,5,1112,-0.01244166768,0.0270318752,0.8177786503700001,-0.81621701,0.268893,0.55308801,0.61948103,0.166981,-0.73752201
RGB_Crops/cls08_img0089_det0.png,8,89,-0.01383548067,-0.02196317913,1.04718786268,0.93465102,0.0694115,-0.26331401,-0.52395803,-0.238942,0.84891099
RGB_Crops/cls01_img1145_det0.png,1,1145,-0.0647771398999999,-0.13922400238,0.87279950157,-0.80457401,0.440936,-0.0780329,0.58553803,-0.58870399,-0.68023598
RGB_Crops/cls02_img0847_det0.png,2,847,-0.0300414496299999,0.0594418222099999,0.9411120178,0.29726155,0.95279222,0.54091825,-0.22190424,-0.78681382,0.20741822
RGB_Crops/cls06_img0721_det0.png,6,721,0.03962377623,-0.01366341145,0.99625970472,-0.127084,-0.990008,-0.969607,0.136978,0.20907199,0.0334832
RGB_Crops/cls01_img1038_det0.png,1,1038,0.1335208488,-0.08760470264,1.01445605569,-0.826846,0.50220102,0.189686,0.67284799,-0.529477,-0.543203
RGB_Crops/cls06_img0978_det0.png,6,978,0.02911899181,-0.05696943232,0.99655696032,-0.95082802,0.309443,0.30770001,0.93895102,-0.0353173,-0.15038501
RGB_Crops/cls06_img1169_det0.png,6,1169,0.03421486791,-0.01068432348,0.67174559664,-0.97007298,0.241537,0.242743,0.96218699,-0.00590487,-0.125919
RGB_Crops/cls11_img0052_det0.png,11,52,-0.01105130308,-0.03730054517,1.0251689411,0.91546601,0.40232399,0.381246,-0.87318802,-0.128736,0.27509701
RGB_Crops/cls04_img0153_det0.png,4,153,0.02415660409,0.0050332402399999,0.87299715052,-0.446794,0.89099598,0.40007699,0.118373,-0.80019599,-0.43830901
RGB_Crops/cls01_img0667_det0.png,1,667,-0.0892678552,-0.03505104009,0.7095915963999999,0.970451,-0.24073499,-0.117408,-0.530837,0.210811,0.812563
RGB_Crops/cls04_img0851_det0.png,4,851,0.11756392684,0.0411331184,0.93179512552,0.50326002,-0.86301601,-0.214395,-0.0754109,0.83711702,0.49951601
RGB_Crops/cls09_img0173_det0.png,9,173,0.12796797413,-0.07200705495,0.92153300293,0.90151,-0.10762,-0.415757,-0.48420101,-0.120105,0.86831301
RGB_Crops/cls01_img0391_det0.png,1,391,-0.05162843802,-0.00168800014,0.91332988574,0.89735699,-0.43490401,-0.19220699,-0.537938,0.39725,0.72213602
RGB_Crops/cls08_img0859_det0.png,8,859,-0.01168967728,0.01818447905,0.99565654196,-0.96137202,0.243838,0.0794456,0.689996,-0.263538,-0.68150401
RGB_Crops/cls01_img0126_det0.png,1,126,-0.04240159981,-0.08811076808,0.92691381214,-0.31093401,0.86158699,0.29558799,0.488886,-0.90329897,-0.13659699
RGB_Crops/cls05_img0117_det0.png,5,117,0.0004250437,0.01018401197,1.01592507628,0.726408,0.40598601,-0.19948301,-0.64758301,-0.65767598,0.644835
RGB_Crops/cls08_img0676_det0.png,8,676,0.06342155214,-0.07919405638,0.84033727553,-0.72426999,-0.68844098,-0.614663,0.669936,0.312446,-0.27791199
RGB_Crops/cls02_img0071_det0.png,2,71,0.25751133599,0.02631245941,1.18074324819,0.86422684,0.3785032,-0.2229938,-0.30328819,-0.45130187,0.87466513
RGB_Crops/cls11_img0969_det0.png,11,969,0.00265546891,-0.05667047779,1.04702362729,-0.99720401,-0.0632528,-0.0632427,0.430729,0.0398056,-0.900262
RGB_Crops/cls01_img0975_det0.png,1,975,-0.05605207049,-0.05944747315,1.03479776413,-0.96364403,-0.26684299,-0.19623899,0.67223299,0.18133099,-0.69057798
RGB_Crops/cls06_img0362_det0.png,6,362,-0.08253552445,-0.1283673838,0.79338958894,-0.44733101,0.86749601,0.49278,0.0360365,-0.74636698,-0.49613699
RGB_Crops/cls01_img1084_det0.png,1,1084,-0.17184142893,-0.05042894673,0.98073380727,-0.978046,-0.194695,-0.142993,0.367706,0.151586,-0.90933299
RGB_Crops/cls02_img0355_det0.png,2,355,-0.19581423307,-0.00943178599,0.66594767682,-0.91775118,0.3802844,0.0373066,0.37194224,-0.39566868,-0.84695608
RGB_Crops/cls05_img1121_det0.png,5,1121,-0.05125206566,-0.0049594036299999,0.81215312766,-0.999084,0.0402994,0.0285471,0.37646899,-0.0318895,-0.92555201
RGB_Crops/cls10_img0337_det0.png,10,337,0.0136424306,-0.10409980156,0.9829266455,-0.83202899,0.55014801,0.31037199,0.56800401,-0.45978001,-0.61213398
RGB_Crops/cls11_img0737_det0.png,11,737,0.05264750925,-0.11495100135,0.8647450763000001,-0.63006902,-0.711487,-0.47104201,0.0316491,0.61735898,-0.70198601
RGB_Crops/cls01_img0487_det0.png,1,487,-0.09043076181,0.02072852018,0.83287043181,0.84221703,-0.36816901,-0.453372,-0.0883113,0.29176101,0.92555499
RGB_Crops/cls10_img0244_det0.png,10,244,-0.08603362593,-0.07456802517,0.92290292133,0.322321,0.87229198,0.48986,-0.48608899,-0.81002802,0.053137
RGB_Crops/cls09_img0532_det0.png,9,532,0.06482991181,0.11760776531,0.94755764677,-0.53787202,-0.84223902,-0.62962598,0.43008,0.56059402,-0.32506001
RGB_Crops/cls08_img1077_det0.png,8,1077,-0.13528331115,-0.09470626871,0.99666084565,0.61147201,0.77233601,0.285723,-0.41827601,-0.73787802,0.47806099
RGB_Crops/cls01_img0021_det0.png,1,21,-0.17079294192,-0.06125643761,0.99040757654,-0.42430899,0.90496403,0.87455398,0.41861299,-0.234771,-0.076177
RGB_Crops/cls10_img0261_det0.png,10,261,0.01391631037,0.04138350448,0.92652119558,0.45670599,0.879287,0.21547,-0.25676399,-0.86312902,0.40115699
RGB_Crops/cls11_img0607_det0.png,11,607,0.05068167345,-0.0760679956,0.7506435115100001,-0.175951,-0.94310999,-0.82050902,-0.0178283,0.543881,-0.33200201
RGB_Crops/cls10_img0355_det0.png,10,355,-0.08266513079,-0.03551880807,0.92411313225,-0.78363502,0.62098497,0.48347199,0.59229201,-0.390091,-0.51338899
RGB_Crops/cls04_img0237_det0.png,4,237,0.05033183407,-0.08684203378,0.76650706194,0.25139901,0.96221602,0.516065,-0.224675,-0.81882602,0.153822
RGB_Crops/cls11_img1024_det0.png,11,1024,0.00255043245,-0.10777584011,0.72501478006,-0.99727601,0.0732117,0.0328473,0.55000299,-0.0660452,-0.83194703
RGB_Crops/cls02_img0155_det0.png,2,155,-0.19764384773,0.01973054467,0.88435304594,-0.26832058,0.95767821,0.46679858,0.03367932,-0.84278807,-0.28625009
RGB_Crops/cls09_img0336_det0.png,9,336,-0.00775708919,-0.1023703988399999,0.68977911206,0.999852,0.00622421,0.00027539,-0.93781298,-0.0171861,0.34708399
RGB_Crops/cls11_img1132_det0.png,11,1132,-0.04704237338,-0.12194745096,0.90870955091,-0.19998901,0.97210199,0.40213799,0.19550601,-0.89346999,-0.129595
RGB_Crops/cls01_img1148_det0.png,1,1148,-0.1189216203499999,-0.1430774655699999,0.83742515884,-0.72883302,0.58638299,0.0838735,0.58885503,-0.67953497,-0.55624199
RGB_Crops/cls01_img0735_det0.png,1,735,-0.11205513585,-0.03066363875,0.97223217267,-0.0718096,-0.98436099,-0.67109799,-0.0716301,0.73788297,-0.160943
RGB_Crops/cls04_img0087_det0.png,4,87,0.0896447014599999,-0.04589894024,1.01296853447,-0.0950557,0.98563701,0.41549599,-0.0881364,-0.90461498,-0.144051
RGB_Crops/cls09_img1156_det0.png,9,1156,0.08902988516,-0.04920225776,0.91563000355,0.43497401,0.882806,0.61566901,-0.147862,-0.657076,0.44586
RGB_Crops/cls05_img0123_det0.png,5,123,-0.08115123879,-0.09837720815,1.0499414780699998,0.610919,0.75843,0.23287299,-0.44628099,-0.75667,0.47499201
RGB_Crops/cls08_img0133_det0.png,8,133,0.1237187634,0.02779101531,1.04338156667,0.83538198,-0.387279,0.22831599,-0.40104401,0.50000799,0.83016801
RGB_Crops/cls11_img0888_det0.png,11,888,0.0753628440899999,-0.0596073210599999,0.8988232598,-0.95344901,-0.141983,-0.291767,0.65728998,-0.0762046,-0.74014199
RGB_Crops/cls04_img1094_det0.png,4,1094,0.1184534169899999,-0.11648619614,1.03051556505,-0.97195399,0.22478899,0.14479201,0.34045601,-0.185313,-0.91299498
RGB_Crops/cls04_img0499_det0.png,4,499,-0.07706104883,-0.04949618039,1.04248170181,0.91551,0.39691901,0.34716401,-0.69716197,-0.20326801,0.59701002
RGB_Crops/cls01_img0624_det0.png,1,624,0.04400587424,0.045769585,0.80334092991,0.558011,-0.82892102,-0.121784,-0.0354301,0.820849,0.55824202
RGB_Crops/cls04_img0538_det0.png,4,538,-0.20290959891,-0.09097890605,1.03429477679,0.89674598,0.442543,0.25587401,-0.52152002,-0.36107501,0.72950202
RGB_Crops/cls04_img0386_det0.png,4,386,-0.00722911747,-0.09471628298,0.70930352457,0.62811601,0.774593,0.380817,-0.223075,-0.67856401,0.59181398
RGB_Crops/cls02_img0923_det0.png,2,923,-0.30253807238,0.10635198982,0.5316772467299999,-0.63714531,0.77076973,0.28250773,0.2257965,-0.71715254,-0.59583304
RGB_Crops/cls05_img0248_det0.png,5,248,0.06884945234,0.04452434918,0.8751165059,0.37913999,0.88440001,0.15830299,-0.35181099,-0.91169798,0.306701
RGB_Crops/cls02_img0717_det0.png,2,717,-0.0205078850999999,0.17644519098,0.99561922918,0.11287459,0.99207584,0.83289876,-0.06408833,-0.54181199,0.10815828
RGB_Crops/cls11_img0596_det0.png,11,596,0.02552268394,-0.08447962483,0.87598402602,-0.51046801,-0.82179999,-0.406266,-0.0289389,0.75787199,-0.56904
RGB_Crops/cls11_img0262_det0.png,11,262,0.105986056,0.11183052992,1.01958943359,0.703686,0.65457797,-0.133591,-0.26007801,-0.69783902,0.70985001
RGB_Crops/cls08_img0181_det0.png,8,181,0.15074408875,-0.0312568458,0.8680509903,0.980847,-0.17017899,-0.182339,-0.63116598,0.0684941,0.75674897
RGB_Crops/cls01_img0924_det0.png,1,924,0.01978163713,-0.09998596499,0.65720801093,-0.15820301,-0.98740399,-0.939107,0.14974099,0.305042,-0.0511006
RGB_Crops/cls01_img1179_det0.png,1,1179,-0.09818423006,-0.02900160612,0.7090637144099999,-0.97589898,0.20331,0.0425878,0.533768,-0.21402501,-0.82082701
RGB_Crops/cls06_img0912_det0.png,6,912,-0.00420687075,-0.00767469841,0.7452197457099999,-0.65144098,-0.72395599,-0.29597801,0.51794201,0.69858497,-0.45565701
RGB_Crops/cls04_img0517_det0.png,4,517,0.07154053433,0.00991185256,1.02415810743,0.94258398,0.331631,0.178167,-0.39938,-0.28247601,0.85470301
RGB_Crops/cls10_img0091_det0.png,10,91,0.02744396708,0.09888078599,1.0592185181299998,0.48723099,0.87176001,0.726372,-0.37189901,-0.48475701,0.31894499
RGB_Crops/cls08_img0720_det0.png,8,720,-0.00012721624,-0.05180221421,0.67060298308,0.175455,-0.97925597,-0.82179397,-0.0889909,0.54209799,0.18203899
RGB_Crops/cls06_img0171_det0.png,6,171,-0.19201537622,-0.0731470449899999,0.97445311937,-0.831101,0.55609298,0.479377,0.72151798,-0.28190401,-0.41251901
RGB_Crops/cls09_img0942_det0.png,9,942,0.05528317708,-0.00084437103,0.78537796338,-0.931458,-0.00430562,0.294655,0.57769603,0.213456,-0.81624103
RGB_Crops/cls01_img0674_det0.png,1,674,0.0302884005999999,-0.14779309115,0.66288221366,0.83294702,-0.46566501,-0.23654699,-0.788001,0.50024402,0.40275401
RGB_Crops/cls09_img0163_det0.png,9,163,0.02988680177,0.06903670443,0.8831399343399999,0.99916601,0.00282101,-0.0189682,-0.85139602,-0.036163,0.52451599
RGB_Crops/cls02_img0116_det0.png,2,116,-0.11992895631,0.01185232486,0.96515650524,-0.28789852,0.94306855,0.2922602,-0.0797056,-0.91205988,-0.32322213
RGB_Crops/cls01_img0457_det0.png,1,457,-0.0878793561,0.04782490981,0.93989475535,0.53177702,-0.72803301,0.111504,-0.44622701,0.83951199,0.52043098
RGB_Crops/cls11_img0947_det0.png,11,947,0.14207041272,-0.00837078572,1.01058537144,-0.99495202,0.0991139,0.0537881,0.394557,-0.0847184,-0.91351002
RGB_Crops/cls06_img1061_det0.png,6,1061,0.05069619023,-0.10075934967,0.96200724676,-0.87793398,0.447898,0.43054,0.583978,-0.209445,-0.67702103
RGB_Crops/cls11_img0520_det0.png,11,520,-0.01920450204,-0.06125852492,0.6371504835299999,-0.495684,-0.86824298,-0.72960699,0.42956901,0.471138,-0.248244
RGB_Crops/cls02_img1088_det0.png,2,1088,-0.05090448989,0.12333670593,0.89085667937,-0.32978651,0.94264815,0.2974485,0.05152868,-0.89599028,-0.32985388
RGB_Crops/cls06_img0352_det0.png,6,352,0.08004789171,-0.05744828291,0.8122986665199999,-0.87629402,0.455221,0.43705201,0.613352,-0.20272,-0.64542502
RGB_Crops/cls10_img0598_det0.png,10,598,0.0126774569699999,-0.13504029509,0.69628013581,0.94624102,0.0947686,0.319686,-0.41968,0.0492868,0.90271097
RGB_Crops/cls06_img0088_det0.png,6,88,0.1118906001099999,-0.10297518049,1.01825339396,0.40981799,0.88000798,0.499578,-0.43674299,-0.76319802,0.186657
RGB_Crops/cls06_img1158_det0.png,6,1158,-0.0588566154299999,-0.15984491422,0.6953232567500001,-0.91679198,0.379123,0.300212,0.44695899,-0.26337099,-0.81024301
RGB_Crops/cls02_img0214_det0.png,2,214,0.0359771820599999,0.12147424897,0.80500970161,0.36855318,0.87233081,0.55405157,-0.48388455,-0.74658063,0.07152285
RGB_Crops/cls05_img1062_det0.png,5,1062,-0.02205317133,0.00995077212,1.04376451976,-0.87722802,0.392248,0.444482,0.44575101,-0.181401,-0.80464202
RGB_Crops/cls04_img1059_det0.png,4,1059,0.04702132696,-0.0769894339,0.92384017582,-0.92011499,-0.347637,-0.121779,0.69168901,0.372235,-0.633021
RGB_Crops/cls11_img0139_det0.png,11,139,0.01584192503,-0.14166620003,0.65018090403,0.95320499,-0.254087,-0.249331,-0.96716201,0.17097799,0.00615937
RGB_Crops/cls02_img0045_det0.png,2,45,0.20307365038,-0.02895877743,1.10552614911,0.99572762,0.09363771,0.05350762,-0.62607781,-0.07714327,0.77430313
RGB_Crops/cls04_img0947_det0.png,4,947,0.00265284551,-0.05521790445,0.87538185376,0.20115399,-0.97865498,-0.33075801,-0.0274231,0.92202801,0.20367099
RGB_Crops/cls01_img0044_det0.png,1,44,-0.08832615119,0.04914658456,1.07672255213,0.101951,0.99058902,0.25315601,0.0629406,-0.96203899,0.121539
RGB_Crops/cls02_img0533_det0.png,2,533,0.26831663565,-0.01338250758,0.9791777225,0.28569958,0.95724922,0.8740245,-0.28131191,-0.39362227,0.0701731
RGB_Crops/cls10_img0867_det0.png,10,867,0.10737200704,-0.09044248717,0.66809210434,0.430861,-0.83446801,-0.509341,-0.539132,0.744937,0.114019
RGB_Crops/cls10_img0509_det0.png,10,509,-0.0003245632,-0.00993686092,0.8064368495400001,0.93328398,-0.312848,-0.236784,-0.90525198,0.27002701,0.28747901
RGB_Crops/cls09_img0639_det0.png,9,639,0.05106713871,-0.00368008805,0.80909751998,0.275619,-0.915227,-0.79015899,-0.38984099,0.54743302,-0.101898
RGB_Crops/cls08_img0886_det0.png,8,886,-0.13838059393,-0.04114865833,0.6936364674200001,-0.89500302,-0.102972,0.28522301,0.61597198,0.342953,-0.78100902
RGB_Crops/cls10_img0832_det0.png,10,832,0.05098799502,0.0476312144799999,1.02118693658,0.14,-0.96610498,-0.67308301,0.0677953,0.72619498,0.249088
RGB_Crops/cls02_img0302_det0.png,2,302,-0.18572306267,-0.1212226073,0.76079091043,-0.47747651,0.87504178,0.84670252,0.4333046,-0.23525821,-0.21644033
RGB_Crops/cls06_img0237_det0.png,6,237,-0.02735284199,-0.1897957033499999,0.8765219157899999,-0.0962277,0.99280798,0.47688299,-0.016818,-0.87368399,-0.118528
RGB_Crops/cls11_img0219_det0.png,11,219,0.03065011436,-0.09013490864,0.7154722904999999,0.86641997,0.45540699,0.37710401,-0.32804999,-0.32727399,0.82764
RGB_Crops/cls04_img0684_det0.png,4,684,0.10253192848,0.00983068409,1.03902736284,-0.241128,-0.961429,-0.90185601,0.27235001,0.358486,0.0384761
RGB_Crops/cls02_img0603_det0.png,2,603,0.10440020555,-0.00908536355,0.7799667702499999,-0.8148734,0.57892386,0.19309306,0.2123814,-0.5469717,-0.78748226
RGB_Crops/cls06_img0202_det0.png,6,202,0.04985847004,-0.1025972196,0.8531884711100001,0.406351,0.91345,0.782049,-0.36019,-0.47252399,0.189399
RGB_Crops/cls11_img1103_det0.png,11,1103,0.03856284351,-0.06408932917,0.6848437527,0.322676,0.94402701,0.66174001,-0.27675399,-0.67674297,0.179501
RGB_Crops/cls01_img0398_det0.png,1,398,0.15036493219,0.11543269084,1.03002665989,0.60236698,-0.70103002,-0.553379,-0.0221122,0.57526201,0.712789
RGB_Crops/cls06_img1106_det0.png,6,1106,-0.07743500851,-0.03688470319,0.8115546699799999,-0.76557899,-0.25327,0.314345,0.65478098,0.56131601,-0.71212101
RGB_Crops/cls08_img0916_det0.png,8,916,-0.06279779105,-0.06689761158,0.70487134927,-0.77805197,0.50441998,0.56696701,0.30717999,-0.270524,-0.80697
RGB_Crops/cls11_img0524_det0.png,11,524,0.05224674667,-0.03443034705,0.91875487413,-0.33782801,-0.94072402,-0.89576799,0.311517,0.288914,-0.13414501
RGB_Crops/cls06_img0166_det0.png,6,166,0.10691507774,-0.04863264049,0.94462348906,0.87330401,0.48058799,0.352736,-0.73680198,-0.336032,0.47556001
RGB_Crops/cls01_img0931_det0.png,1,931,-0.06099026953,0.00328182268,0.73087364819,-0.124934,-0.99014699,-0.253097,0.0934465,0.95933998,-0.104293
RGB_Crops/cls06_img0616_det0.png,6,616,0.08621692405,-0.14488635269,1.02081529474,0.80540103,-0.577595,-0.46619099,-0.47861999,0.36605299,0.661291
RGB_Crops/cls02_img1071_det0.png,2,1071,0.186482,0.0370007,0.942415,-0.112044,0.993666,0.344616,0.0286333,-0.932051,-0.108864
RGB_Crops/cls04_img0407_det0.png,4,407,0.0518954446,-0.00802886481,0.77128068255,0.812967,-0.44463199,-0.58217698,-0.63439697,-0.0124301,0.63233203
RGB_Crops/cls11_img0300_det0.png,11,300,0.11955919883,-0.09135419328,0.91497057882,0.96222699,0.16671,0.25740999,-0.299638,-0.0886575,0.93937498
RGB_Crops/cls10_img0723_det0.png,10,723,0.08624369053,-0.04785203751,0.7735725463400001,0.76394498,-0.53021801,0.0194469,-0.55076402,0.644988,0.64461398
RGB_Crops/cls04_img0919_det0.png,4,919,0.1756275676799999,-0.00956356413,0.8931829274399999,-0.45370299,-0.852512,-0.541803,0.0326238,0.707533,-0.52168798
RGB_Crops/cls11_img0104_det0.png,11,104,-0.12029240655,-0.04035262155,0.80029181268,0.47643301,0.87920898,0.65222001,-0.354799,-0.58959299,0.31797701
RGB_Crops/cls08_img0492_det0.png,8,492,-0.00135349654,-0.03966615301,0.76746282304,0.0917099,-0.96521997,-0.812392,-0.21470299,0.57585502,-0.149175
RGB_Crops/cls09_img0097_det0.png,9,97,-0.02947970227,0.08620363691,0.98120231103,0.99771398,-0.0674498,-0.0565893,-0.86759299,0.0369391,0.492679
RGB_Crops/cls08_img0002_det0.png,8,2,0.08786976237,-0.10147828777,0.98180442009,0.96587199,0.0570579,-0.14080399,-0.70305997,-0.21740399,0.70883799
RGB_Crops/cls10_img0764_det0.png,10,764,0.05433469168,-0.05683724311,0.82966396433,-0.0424407,-0.99904102,-0.932625,0.0434705,0.35834199,-0.00518581
RGB_Crops/cls11_img0841_det0.png,11,841,0.11165608063,-0.01814608136,0.8533646705800001,-0.97010899,0.23990101,0.225237,0.94620001,-0.0903153,-0.21714599
RGB_Crops/cls02_img0692_det0.png,2,692,0.12803083697,-0.07085230528,0.72709825011,0.05193966,0.9897079,0.94964319,-0.00707815,-0.30977629,0.14427637
RGB_Crops/cls09_img0135_det0.png,9,135,0.04732765562,-0.13313783192,0.93899274998,0.80206603,-0.35956699,0.203363,-0.586317,0.56154603,0.72590899
RGB_Crops/cls08_img0348_det0.png,8,348,-0.0343251684999999,-0.0199168304399999,0.69033536956,0.98228103,0.12576699,-0.111164,-0.20590299,-0.150886,0.97045702
RGB_Crops/cls06_img0974_det0.png,6,974,0.0634659246,-0.0297456812699999,1.00486764311,-0.96706003,0.173043,0.25366399,0.71615499,0.021179,-0.67614901
RGB_Crops/cls08_img1056_det0.png,8,1056,-0.02939640786,0.05207959741,0.99555490098,-0.00727448,0.95412397,0.60900003,-0.23319,-0.79313701,-0.187803
RGB_Crops/cls06_img0656_det0.png,6,656,0.17436428555,-0.04137749662,0.94529854728,0.83498299,-0.520114,-0.354662,-0.25900799,0.420735,0.81387699
RGB_Crops/cls10_img0306_det0.png,10,306,0.06084529741,-0.02721626053,0.92341261137,0.672925,0.70275003,0.53049099,-0.24094599,-0.51551098,0.669393
RGB_Crops/cls10_img1196_det0.png,10,1196,0.0154561625399999,-0.05755284186,0.98107398243,-0.83481503,0.55046701,0.222698,0.32379201,-0.50347698,-0.76950997
RGB_Crops/cls09_img1109_det0.png,9,1109,0.02709922041,0.00614914505,0.87788107036,0.17716099,0.97346097,0.38558301,-0.204087,-0.90550601,0.103551
RGB_Crops/cls08_img0283_det0.png,8,283,-0.25064435272,0.01210221313,0.83303337475,0.81767797,0.572366,0.51766902,-0.77790201,-0.25183699,0.25935701
RGB_Crops/cls04_img0917_det0.png,4,917,0.15079610018,-0.0902787488499999,0.82421134608,-0.385874,-0.89473599,-0.51416802,0.00622943,0.765984,-0.44655201
RGB_Crops/cls05_img0634_det0.png,5,634,-0.0060006214399999,0.03348238865,0.93388084401,-0.86170202,0.45011699,0.28962401,0.0572684,-0.416639,-0.891132
RGB_Crops/cls06_img0639_det0.png,6,639,0.07575292696,-0.1687386099599999,1.02691480876,0.88082302,-0.21871901,-0.473447,-0.40684101,3.915e-05,0.88692898
RGB_Crops/cls11_img0974_det0.png,11,974,-0.06834719726,-0.01007053879,0.99587139723,-0.92299497,-0.33871201,-0.31459001,0.39085001,0.221613,-0.85586798
RGB_Crops/cls05_img0112_det0.png,5,112,0.00814447795,0.0616199824899999,0.99464068812,0.82834101,0.37914401,-0.0823679,-0.64577001,-0.55413699,0.662745
RGB_Crops/cls04_img1030_det0.png,4,1030,0.06877076924,0.11144322257,0.96939552214,-0.91697502,0.398711,0.25070801,0.60253102,-0.310325,-0.69136602
RGB_Crops/cls02_img0802_det0.png,2,802,-0.05859870498,0.11421284712,1.0439373470800002,-0.37460522,0.92007766,0.12710929,0.17462363,-0.91855995,-0.35107807
RGB_Crops/cls02_img1172_det0.png,2,1172,0.0841645293699999,-0.0940390164899999,0.7461475957,0.14553111,0.98940013,0.34576081,-0.05320223,-0.92701783,0.13548286
RGB_Crops/cls11_img0344_det0.png,11,344,0.03775160925,-0.02645121054,1.03025348979,0.81836802,-0.50548398,-0.11245,-0.60741699,0.563586,0.61280501
RGB_Crops/cls09_img0505_det0.png,9,505,-0.17405518751,0.08800376292,1.0003303556,-0.29022801,-0.88535798,-0.326709,-0.265053,0.89946002,-0.38195199
RGB_Crops/cls02_img0053_det0.png,2,53,0.2216782799,0.11484070617,1.20583342882,0.9670219,0.25348606,0.07166791,-0.38265271,-0.24498853,0.88859955
